{'time': 1.0253636837005615, 'x': 0.031982525069723794, 'y': -0.13283785515451246, 'z': 0.04667666187889064, 'yaw': 0.005635149762440105, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.25529146194458, 'x': 0.031979471280497274, 'y': -0.13282287032888468, 'z': 0.04665058589074325, 'yaw': 0.005789621301472742, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.2653183937072754, 'x': 0.031975189619210545, 'y': -0.132830333842877, 'z': 0.04669439672314348, 'yaw': 0.005883703140652925, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.2765312194824219, 'x': 0.03195614774012747, 'y': -0.13283608116669923, 'z': 0.046703699172239335, 'yaw': 0.005789506465039659, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.285593032836914, 'x': 0.031925264677955936, 'y': -0.13281716753278877, 'z': 0.046651612278654254, 'yaw': 0.005190148688118193, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.2957112789154053, 'x': 0.03196986631697888, 'y': -0.1328361678446217, 'z': 0.046664327534941305, 'yaw': 0.00553766538936313, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.3045940399169922, 'x': 0.031965884865535386, 'y': -0.13283336657120265, 'z': 0.04667311141415531, 'yaw': 0.005732513954188959, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.315648078918457, 'x': 0.03194794692487246, 'y': -0.13282738222314053, 'z': 0.046654031323848294, 'yaw': 0.004922064352593089, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.3255949020385742, 'x': 0.031945664113435523, 'y': -0.13282041593944632, 'z': 0.046653168461478704, 'yaw': 0.005189851861911623, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.334618091583252, 'x': 0.031960305762048676, 'y': -0.1328142684950544, 'z': 0.04665658390853051, 'yaw': 0.00515286270198787, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.3448491096496582, 'x': 0.03197591916352114, 'y': -0.1328380212474944, 'z': 0.04666996217611389, 'yaw': 0.00572005435450367, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.3558509349822998, 'x': 0.0320050241567549, 'y': -0.13276720665049566, 'z': 0.04665694260986052, 'yaw': 0.007154391875729197, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.364659309387207, 'x': 0.031953528408996665, 'y': -0.13283333552745774, 'z': 0.04669973374752906, 'yaw': 0.00574596974610375, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.3754966259002686, 'x': 0.03196465091020955, 'y': -0.1328245400821218, 'z': 0.04667421601559936, 'yaw': 0.005723971154288052, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.3856480121612549, 'x': 0.03192663875390725, 'y': -0.13282248864014795, 'z': 0.04664985286563678, 'yaw': 0.005277373572432596, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.3955917358398438, 'x': 0.03198123999916766, 'y': -0.1328188786070873, 'z': 0.046625669565393164, 'yaw': 0.005057133574929662, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4056086540222168, 'x': 0.03196326063435936, 'y': -0.13284194231873053, 'z': 0.04669171457131909, 'yaw': 0.005745999752988962, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4159011840820312, 'x': 0.03195977401357515, 'y': -0.13284288329421626, 'z': 0.046697202033793225, 'yaw': 0.005910370129736319, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4249272346496582, 'x': 0.031971637360750184, 'y': -0.13283852264845442, 'z': 0.04668103217054858, 'yaw': 0.0057545703558024835, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4350693225860596, 'x': 0.031970160894071, 'y': -0.13282622015708984, 'z': 0.04669664929223566, 'yaw': 0.005647337849355287, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4461688995361328, 'x': 0.03193805308062996, 'y': -0.13281354007804852, 'z': 0.04663762271832844, 'yaw': 0.005459290274976665, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4551715850830078, 'x': 0.031953449505726435, 'y': -0.132818130319987, 'z': 0.04663327032214218, 'yaw': 0.005322441294056105, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4650514125823975, 'x': 0.03202630418532462, 'y': -0.132770125591922, 'z': 0.04668158421723786, 'yaw': 0.0070114373239662815, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4752271175384521, 'x': 0.031919757649072344, 'y': -0.13283589116220332, 'z': 0.04665590887990264, 'yaw': 0.0043767828118986265, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.485283374786377, 'x': 0.03195219702719288, 'y': -0.13283411625932356, 'z': 0.04668310924731641, 'yaw': 0.005861295485257616, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.49552583694458, 'x': 0.03198067525265415, 'y': -0.1328361229817526, 'z': 0.046685977811783824, 'yaw': 0.005810565438366948, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.504539966583252, 'x': 0.03196235491138465, 'y': -0.13282919862928977, 'z': 0.04666174788638935, 'yaw': 0.005714623438601649, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.515561819076538, 'x': 0.03195486740441419, 'y': -0.13283291910093167, 'z': 0.046687370140091305, 'yaw': 0.005649179051327058, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.524778127670288, 'x': 0.03193801186885113, 'y': -0.13281813411640778, 'z': 0.046671993283331645, 'yaw': 0.005168422534829067, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5357496738433838, 'x': 0.03195392612014021, 'y': -0.13284642737294639, 'z': 0.04667491072048696, 'yaw': 0.005905882141342261, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5459191799163818, 'x': 0.032021754003311045, 'y': -0.13276054226601627, 'z': 0.04664659917670121, 'yaw': 0.007212511330233434, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5549726486206055, 'x': 0.031942693225604835, 'y': -0.1328220048389317, 'z': 0.04664182307189862, 'yaw': 0.005022477068641269, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.565211534500122, 'x': 0.03204006901204359, 'y': -0.13277058708019826, 'z': 0.046629285671258625, 'yaw': 0.006894865049196317, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5753192901611328, 'x': 0.03195541076138602, 'y': -0.13283095651487856, 'z': 0.04670137111133107, 'yaw': 0.005633530656253602, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5852251052856445, 'x': 0.03194867414606869, 'y': -0.13283085030917305, 'z': 0.046700638531874145, 'yaw': 0.005681411061848749, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5952632427215576, 'x': 0.03194098561325439, 'y': -0.13281512986747068, 'z': 0.04664165310413615, 'yaw': 0.005172264280249907, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6052896976470947, 'x': 0.03197208296793207, 'y': -0.13283478205291188, 'z': 0.04668739442480816, 'yaw': 0.005623995225705186, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6156260967254639, 'x': 0.03195840369175544, 'y': -0.13282935368336637, 'z': 0.04661627353236063, 'yaw': 0.005095109703248805, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6251802444458008, 'x': 0.03194857042066489, 'y': -0.13281850885474458, 'z': 0.046669175284757135, 'yaw': 0.005182978890113178, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6349329948425293, 'x': 0.03194080553966659, 'y': -0.13283945388938467, 'z': 0.046702554130312914, 'yaw': 0.006096036662998409, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.644991159439087, 'x': 0.031940894325776514, 'y': -0.13280726933428802, 'z': 0.04664295698901608, 'yaw': 0.005002723180214636, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.655123233795166, 'x': 0.031959792294220135, 'y': -0.13281396002030418, 'z': 0.046656532978382494, 'yaw': 0.005382353313150433, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6654469966888428, 'x': 0.031970813795968146, 'y': -0.13284008594723384, 'z': 0.04666632930103516, 'yaw': 0.005857453878633666, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6765260696411133, 'x': 0.03195190015414243, 'y': -0.13282428662805917, 'z': 0.04665275594729799, 'yaw': 0.005007410439885216, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6851205825805664, 'x': 0.031951788422369926, 'y': -0.132836837663135, 'z': 0.046671834078750654, 'yaw': 0.005584796956017441, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6951491832733154, 'x': 0.031948078173891364, 'y': -0.13284524002212003, 'z': 0.04670679798032091, 'yaw': 0.00582051911848914, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.705322504043579, 'x': 0.03195414129529057, 'y': -0.13281393178956777, 'z': 0.04665533269430098, 'yaw': 0.005175301188093133, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7153282165527344, 'x': 0.03197137493141301, 'y': -0.13282419458622904, 'z': 0.04665282923274562, 'yaw': 0.005749734356400958, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7253541946411133, 'x': 0.03197158268739825, 'y': -0.1328298156790245, 'z': 0.04664962992551739, 'yaw': 0.005555659699001004, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7353622913360596, 'x': 0.031935227698497264, 'y': -0.13283261580942574, 'z': 0.04667980579254019, 'yaw': 0.005277633364917634, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.746429681777954, 'x': 0.03193861018502503, 'y': -0.13284079682624886, 'z': 0.04670389913432517, 'yaw': 0.005853685636316884, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7554535865783691, 'x': 0.03196325014365749, 'y': -0.132832579185228, 'z': 0.04667262152472631, 'yaw': 0.0061211679232390835, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7648770809173584, 'x': 0.031981467513641115, 'y': -0.13282203237128307, 'z': 0.046687306016631, 'yaw': 0.00587552036456637, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.775641679763794, 'x': 0.03197870566889944, 'y': -0.13283578229196533, 'z': 0.04667790972780437, 'yaw': 0.005907114331811895, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7856829166412354, 'x': 0.03197039596327696, 'y': -0.13283075453391974, 'z': 0.04665885214327716, 'yaw': 0.005648745381758388, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7950026988983154, 'x': 0.031940692585213405, 'y': -0.13281624217864685, 'z': 0.046670354615788, 'yaw': 0.005039575144481322, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8053488731384277, 'x': 0.031956683846627046, 'y': -0.13283749518782428, 'z': 0.0466860633452846, 'yaw': 0.005852364154131691, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8154356479644775, 'x': 0.03199215691768444, 'y': -0.132761944971217, 'z': 0.04660423393465155, 'yaw': 0.0063704675683960155, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8253467082977295, 'x': 0.03197493252740162, 'y': -0.1328398328091978, 'z': 0.04666326445991694, 'yaw': 0.005476021189696227, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8354861736297607, 'x': 0.03196844355246198, 'y': -0.13281786187052813, 'z': 0.04666314127284275, 'yaw': 0.005104216754542011, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.845463514328003, 'x': 0.03193496534976051, 'y': -0.13282071693152067, 'z': 0.04666087167070819, 'yaw': 0.005153007670104838, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.855492353439331, 'x': 0.031927417006900584, 'y': -0.13281389048435865, 'z': 0.046665938581588726, 'yaw': 0.005320964012335773, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8656365871429443, 'x': 0.03198020592939575, 'y': -0.13282657001339288, 'z': 0.046683749001538155, 'yaw': 0.005840525093212086, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8756625652313232, 'x': 0.03195835161265008, 'y': -0.13282712355205045, 'z': 0.046624793953598635, 'yaw': 0.005301137786261432, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8856732845306396, 'x': 0.031951251298915934, 'y': -0.13281589243688388, 'z': 0.04661519903653632, 'yaw': 0.0053413908372964575, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8957018852233887, 'x': 0.031947525561730895, 'y': -0.13280799436306145, 'z': 0.046657011401664596, 'yaw': 0.0052978106630718015, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9047653675079346, 'x': 0.031945698039122346, 'y': -0.1328404754799445, 'z': 0.04672769177428647, 'yaw': 0.0058702955694574606, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9158010482788086, 'x': 0.03195945388261731, 'y': -0.1328331364015847, 'z': 0.046689546920030134, 'yaw': 0.005726932351693049, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9246275424957275, 'x': 0.031970810429879426, 'y': -0.1328290632012079, 'z': 0.04666772668380269, 'yaw': 0.005772979529578639, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9347095489501953, 'x': 0.031973306442342926, 'y': -0.13283182344213015, 'z': 0.04664008622821432, 'yaw': 0.005729836438217142, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.945819616317749, 'x': 0.03194762121093857, 'y': -0.13284682810993978, 'z': 0.046655773824546436, 'yaw': 0.005705312712754759, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9558486938476562, 'x': 0.03194011907029983, 'y': -0.13281062201183103, 'z': 0.04665883965407385, 'yaw': 0.005304337879032463, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9651153087615967, 'x': 0.03195818249950778, 'y': -0.13283154425400606, 'z': 0.046699877056956586, 'yaw': 0.0057519212358044195, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9752633571624756, 'x': 0.031976082059761164, 'y': -0.13282506949917341, 'z': 0.04668492271099604, 'yaw': 0.005668789537522994, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9843318462371826, 'x': 0.03196254734025639, 'y': -0.13281406687058214, 'z': 0.04663687283387227, 'yaw': 0.0053451594718042575, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.994652271270752, 'x': 0.03193763258000703, 'y': -0.13282037855414877, 'z': 0.04663494821259701, 'yaw': 0.005236290184179051, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0056138038635254, 'x': 0.03196114361059216, 'y': -0.13283875342798895, 'z': 0.04667589066860258, 'yaw': 0.005883421191165537, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0146889686584473, 'x': 0.031945000049909016, 'y': -0.1328419335941847, 'z': 0.04668985017031575, 'yaw': 0.005668402729777275, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.024693012237549, 'x': 0.03200241171937412, 'y': -0.13275988569831976, 'z': 0.04661267781296197, 'yaw': 0.006309671912975008, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.034738779067993, 'x': 0.031989177564746035, 'y': -0.13282777563148582, 'z': 0.046673715866514906, 'yaw': 0.005535698108934208, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.044769048690796, 'x': 0.03201165096603563, 'y': -0.13276193513306153, 'z': 0.0466301498464752, 'yaw': 0.0065493045399485994, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0547823905944824, 'x': 0.031944530228743516, 'y': -0.13281515087313783, 'z': 0.04665102182042792, 'yaw': 0.005369523591371447, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.06487774848938, 'x': 0.03194599649790296, 'y': -0.13282346733004669, 'z': 0.046688128469164224, 'yaw': 0.005794246808189703, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.075906753540039, 'x': 0.03196736197618919, 'y': -0.1328361319095225, 'z': 0.04668054098013654, 'yaw': 0.005845264911324281, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0849339962005615, 'x': 0.03198826102434135, 'y': -0.13283988916409983, 'z': 0.046669853773151596, 'yaw': 0.0057169305619827766, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0949573516845703, 'x': 0.03196518649829656, 'y': -0.13282319210937993, 'z': 0.0466380099164396, 'yaw': 0.005276067882621942, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.104987382888794, 'x': 0.031861401494452234, 'y': -0.13291095972116634, 'z': 0.04671269136441009, 'yaw': 0.0034828422373125198, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1150100231170654, 'x': 0.03194572041936301, 'y': -0.13283996382854188, 'z': 0.0466883665048139, 'yaw': 0.0059742893428861065, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1240341663360596, 'x': 0.03195429769756373, 'y': -0.13285140881183488, 'z': 0.046689329996894506, 'yaw': 0.0057768930311760305, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.135064125061035, 'x': 0.031979521686258, 'y': -0.13282499347815396, 'z': 0.04667307723786019, 'yaw': 0.0056872650819184516, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1451544761657715, 'x': 0.03195435518816923, 'y': -0.1328064233070859, 'z': 0.046624558611819064, 'yaw': 0.005298421220341032, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1541829109191895, 'x': 0.031952924886068955, 'y': -0.13282712457272314, 'z': 0.04663822695847222, 'yaw': 0.0052853639830715915, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1650400161743164, 'x': 0.031949636603649995, 'y': -0.13282998823150613, 'z': 0.04668694181401836, 'yaw': 0.005387223018553003, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.175208330154419, 'x': 0.03198536276785341, 'y': -0.1327569135324459, 'z': 0.04665286296882054, 'yaw': 0.006608267815231343, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1852245330810547, 'x': 0.031949074290826295, 'y': -0.13280948412278742, 'z': 0.04663425825473585, 'yaw': 0.005287974260580373, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1952743530273438, 'x': 0.03195678814930904, 'y': -0.13281583608993275, 'z': 0.04662831864159856, 'yaw': 0.005217981913236273, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.205350875854492, 'x': 0.03194409803352357, 'y': -0.1328230744795927, 'z': 0.046666201587931666, 'yaw': 0.005449983628106457, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.215369939804077, 'x': 0.031987893880783644, 'y': -0.13276950652169103, 'z': 0.04666165725464472, 'yaw': 0.007189389812908116, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
