2.003953139605481604e-01,2.003940610631457231e-01,2.003911053856342606e-01,2.003841319638493268e-01,2.003676783238398651e-01,2.003288593445548826e-01,2.002373149193774349e-01,2.000217251917384698e-01,1.995158108493101656e-01,1.983389441522678820e-01,1.956572811000776291e-01,1.898263812054350463e-01,1.783461773703438891e-01,1.595805034749616658e-01,1.365040930019410237e-01,1.160538193488345332e-01,1.020614236681238879e-01,9.324581032089550303e-02,8.661757652238048777e-02,7.904262171751569310e-02,6.491198218096896899e-02,9.999952351954063401e-01,2.825262149918473797e-01,9.955518173491951783e-01,9.993216592326544800e-01,9.975863512624543183e-01,9.606429081771066247e-01,8.099420513116133424e-01,5.616560550182491118e-01,3.737558146382466417e-01,2.773417597660288170e-01,2.337173027887123888e-01,2.146991465824158174e-01,2.065123668482252983e-01,2.030065227973717190e-01,2.015090188267352755e-01,2.008702755087057867e-01,2.005980693815707094e-01,2.004821375112015025e-01,2.004327848688889913e-01,2.004117826969307181e-01,2.004028477084422444e-01,2.003990473778614612e-01,2.003974312981937345e-01,2.003967441806273064e-01
1.819573792033144742e-07,4.489709002363774200e-07,1.110294149038746715e-06,2.752448462025744229e-06,6.841549396550001033e-06,1.705397069354901965e-05,4.263497342635071401e-05,1.068737148541259855e-04,2.683369842389293314e-04,6.727951501961001437e-04,1.671967947669536925e-03,4.049749384518402419e-03,9.251417426372995564e-03,1.895849489979863772e-02,3.330293634319340251e-02,5.009350897617658588e-02,6.773066358061052838e-02,8.755780034081170338e-02,1.138546877919668215e-01,1.556123816363745860e-01,2.366363796853559187e-01,4.376842034616044708e-01,8.165382115919100903e-01,9.536023348629040219e-01,9.751901707995623836e-01,9.659140722895709352e-01,8.912516049051865119e-01,6.271040380896708566e-01,2.922357217326950751e-01,1.139553007790979761e-01,4.329547695290395654e-02,1.653275965073949458e-02,6.368887217260066000e-03,2.473692249580194177e-03,9.676505978758199447e-04,3.808459498999229240e-04,1.506874463670339543e-04,5.989705582972351363e-05,2.390510040134745897e-05,9.574802566358047172e-06,3.847277817712464710e-06,1.550308965521924359e-06,6.263276870522586486e-07,2.536287332016666186e-07,1.029242624890131638e-07
-2.003950489037612248e-01,-2.003934098092075844e-01,-2.003895023625672234e-01,-2.003801785895936993e-01,-2.003579082909907605e-01,-2.003046615036751521e-01,-2.001772485397565471e-01,-1.998723084995049915e-01,-1.991435784764979122e-01,-1.974118323322247293e-01,-1.933584272051505626e-01,-1.842075447962676360e-01,-1.651031406163114001e-01,-1.307387021673447891e-01,-8.168967206499820610e-02,-2.776112790792431562e-02,2.233510820705967431e-02,6.988440924720262792e-02,1.234765645345268226e-01,1.964264760764762585e-01,3.091314166996126378e-01,4.841178838405241214e-01,6.896442278384260494e-01,8.269452410588055136e-01,8.823624979139151892e-01,8.735660036831368602e-01,7.302523716889357530e-01,3.066233104354675887e-01,-3.975651697917370608e-02,-1.602431567276487168e-01,-1.932568395659167992e-01,-2.008462237388176364e-01,-2.018293396194675571e-01,-2.014535928012495813e-01,-2.010091734786016993e-01,-2.007169733159401837e-01,-2.005549216178875715e-01,-2.004720487680294039e-01,-2.004316100010212764e-01,-2.004124651397839463e-01,-2.004035888496203122e-01,-2.003995354144203211e-01,-2.003977053996714996e-01,-2.003968864773009728e-01,-2.003965225754263668e-01
-3.786310584195466400e-01,-3.786286224402248268e-01,-3.786228652448858090e-01,-3.786092576740967552e-01,-3.785770950085787789e-01,-3.785010869388087951e-01,-3.783215467191390347e-01,-3.778979541814474485e-01,-3.769013150987426952e-01,-3.745709100484540532e-01,-3.691961255920497287e-01,-3.571628145341446681e-01,-3.318363222492020648e-01,-2.845017208685639010e-01,-2.118415843377119412e-01,-1.252108509289145410e-01,-4.178419953967339728e-02,3.361011117708631590e-02,1.088660376315406936e-01,1.963345681527766395e-01,3.075202981769161736e-01,4.447988292819147205e-01,5.870477827789318814e-01,6.966818932620963967e-01,7.489321335704866023e-01,7.096154271528167801e-01,4.337342512557737506e-01,-7.961747303022298494e-02,-3.275355121244597489e-01,-3.866556959160814544e-01,-3.931303856966631427e-01,-3.889525374209180097e-01,-3.845769192151421434e-01,-3.817430830184532220e-01,-3.801741123795506216e-01,-3.793706386097283612e-01,-3.789777581952873398e-01,-3.787913641756018301e-01,-3.787047762750987978e-01,-3.786651664479838142e-01,-3.786472563765518329e-01,-3.786392309981010396e-01,-3.786356606220749876e-01,-3.786340814196159088e-01,-3.786333862557582641e-01
-5.230142902441914377e-01,-5.230116957443985415e-01,-5.230056197443468946e-01,-5.229914033293417974e-01,-5.229581776205884935e-01,-5.228806367082862172e-01,-5.227000257908469560e-01,-5.222805062768137718e-01,-5.213102046042993321e-01,-5.190818838719524209e-01,-5.140288530346553975e-01,-5.028383987977476099e-01,-4.791493053148806469e-01,-4.330652974274145639e-01,-3.556491659567996289e-01,-2.507259650519003680e-01,-1.379460686832958416e-01,-3.349969127656943907e-02,6.261154492649433079e-02,1.591093172249227194e-01,2.633450066125358480e-01,3.745876897727259403e-01,4.800143732610235858e-01,5.566386105388985150e-01,5.703485319149074195e-01,4.373271619952936451e-01,1.317396396609432120e-02,-3.898804201810675552e-01,-5.229049619185422992e-01,-5.466624434009612621e-01,-5.428698171318003807e-01,-5.354207410454033811e-01,-5.298607336563069259e-01,-5.265409686480583273e-01,-5.247539705451167436e-01,-5.238478920373463854e-01,-5.234058573291208161e-01,-5.231958840430688262e-01,-5.230980566720734304e-01,-5.230531387219164996e-01,-5.230327463910336983e-01,-5.230235711610937699e-01,-5.230194727324968262e-01,-5.230176528980311490e-01,-5.230168488259476778e-01
-6.332360381190702547e-01,-6.332337197404428464e-01,-6.332283484993797007e-01,-6.332159297462441883e-01,-6.331872865283361129e-01,-6.331214176962964846e-01,-6.329704985174983145e-01,-6.326263275994852275e-01,-6.318463179295528143e-01,-6.300938722367915856e-01,-6.262071665533973652e-01,-6.177602323610018598e-01,-6.000085394014934570e-01,-5.647777097385596745e-01,-5.013449027485080700e-01,-4.034719584989147068e-01,-2.802944905664369046e-01,-1.528060414756143015e-01,-3.497242025471675175e-02,7.234649669534022609e-02,1.724430936198205477e-01,2.639175625088670540e-01,3.358120275960231882e-01,3.628750946630611152e-01,2.901998899473320348e-01,1.977561675431567176e-02,-3.715225920664086412e-01,-5.836783028952331476e-01,-6.456916149095469626e-01,-6.545917153543524547e-01,-6.496456697151899995e-01,-6.434042879312544816e-01,-6.389010436822181171e-01,-6.361963828045855696e-01,-6.347187872962659627e-01,-6.339570806810650438e-01,-6.335794298658681267e-01,-6.333973200502029943e-01,-6.333112971332823804e-01,-6.332713010945590915e-01,-6.332529354686470269e-01,-6.332445862715415652e-01,-6.332408215776573757e-01,-6.332391355313062853e-01,-6.332383847053193460e-01
-7.150052415935612693e-01,-7.150033879560926398e-01,-7.149991466145629859e-01,-7.149894741514323249e-01,-7.149675021152763765e-01,-7.149178221986700610e-01,-7.148061217389469757e-01,-7.145566929696375302e-01,-7.140044743301767749e-01,-7.127952826876629011e-01,-7.101858198633078656e-01,-7.046659918968218861e-01,-6.933176226805649600e-01,-6.709481602325003680e-01,-6.296014177407911472e-01,-5.603863320327281405e-01,-4.600259138400118464e-01,-3.380921120901614896e-01,-2.129124180088554363e-01,-9.908815417834432315e-02,-4.185070622524485889e-03,6.431521970379905362e-02,9.018122428425225101e-02,3.988504690770584837e-02,-1.330577527524061388e-01,-4.020084819691763234e-01,-6.081420407419121377e-01,-6.984665406625941708e-01,-7.258066614575395814e-01,-7.292600415333224673e-01,-7.258783749563793020e-01,-7.218755380420437406e-01,-7.189287871216556436e-01,-7.171070150096584550e-01,-7.160827234295945587e-01,-7.155404875439890233e-01,-7.152651300620004315e-01,-7.151294678335009536e-01,-7.150641433817657155e-01,-7.150332441679014828e-01,-7.150188347103566544e-01,-7.150121921052627894e-01,-7.150091589097886668e-01,-7.150077848197687880e-01,-7.150071664902355462e-01
-7.752339066471677365e-01,-7.752325352433684369e-01,-7.752294410442410744e-01,-7.752224926839290653e-01,-7.752069750553313154e-01,-7.751725435596968916e-01,-7.750967297435119585e-01,-7.749313289424167861e-01,-7.745744938157819170e-01,-7.738151885840033328e-01,-7.722270566218975008e-01,-7.689773329910930544e-01,-7.625133842617437541e-01,-7.501277207917241840e-01,-7.275611332399907205e-01,-6.892059838072165379e-01,-6.300253856811875997e-01,-5.497964854393773138e-01,-4.569021138357964307e-01,-3.667599734528160793e-01,-2.966031365203461445e-01,-2.636759149424078297e-01,-2.866538243191341651e-01,-3.791011223720142098e-01,-5.221147292061649736e-01,-6.542278942727148827e-01,-7.343532765286241437e-01,-7.701558420529204252e-01,-7.819010056127697617e-01,-7.833724119723115553e-01,-7.815509553777926222e-01,-7.793451729475958656e-01,-7.776556701398139593e-01,-7.765701596266373352e-01,-7.759379416894516268e-01,-7.755924852480271525e-01,-7.754120150808397893e-01,-7.753208230782664412e-01,-7.752759067967099904e-01,-7.752542251023317732e-01,-7.752439276514331290e-01,-7.752391016287280001e-01,-7.752368647079957986e-01,-7.752358374517768214e-01,-7.752353694122225969e-01
-8.198420507015649061e-01,-8.198410936456360654e-01,-8.198389673399577582e-01,-8.198342723757834349e-01,-8.198239796551980429e-01,-8.198016027047835275e-01,-8.197534290901672405e-01,-8.196509182328529652e-01,-8.194357874254988294e-01,-8.189917979464289566e-01,-8.180939311397948943e-01,-8.163229389215033160e-01,-8.129359313386169683e-01,-8.067029646434494827e-01,-7.957755162652015990e-01,-7.777672076390447220e-01,-7.503803441368772642e-01,-7.129122841782787878e-01,-6.683864021572023528e-01,-6.248881978329050568e-01,-5.944552378800186387e-01,-5.893370219440086100e-01,-6.161018926562550346e-01,-6.687408671791820192e-01,-7.282255915002004976e-01,-7.756270111726956129e-01,-8.044984870905306229e-01,-8.184135121491100673e-01,-8.233761424361981662e-01,-8.240589222243888123e-01,-8.232038642028439712e-01,-8.221043294653690436e-01,-8.212201093117941220e-01,-8.206269988231035262e-01,-8.202680029928923755e-01,-8.200649575031635496e-01,-8.199555544984564737e-01,-8.198987180754088167e-01,-8.198700164912324784e-01,-8.198558467622486523e-01,-8.198489787682353702e-01,-8.198457000671141026e-01,-8.198441546159754845e-01,-8.198434339376792224e-01,-8.198431009386737411e-01
-8.532813066919908707e-01,-8.532806693348067295e-01,-8.532792765837455828e-01,-8.532762563682362300e-01,-8.532697644978571860e-01,-8.532559523635893095e-01,-8.532269138136406861e-01,-8.531667110608414095e-01,-8.530439424701614648e-01,-8.527984520935311119e-01,-8.523189599095790658e-01,-8.514085358716785290e-01,-8.497381362109782676e-01,-8.467987830262976301e-01,-8.418851270662961461e-01,-8.341777239480511197e-01,-8.230223365717292960e-01,-8.084787450617926252e-01,-7.920370710538524595e-01,-7.770507614935352469e-01,-7.681721810167435605e-01,-7.694037605020642712e-01,-7.814990510522786815e-01,-8.007581626979122236e-01,-8.209726707773468135e-01,-8.371560001423238306e-01,-8.475499861694344439e-01,-8.529279165284684439e-01,-8.549985207324553027e-01,-8.553286019845596222e-01,-8.549630218704515894e-01,-8.544525102220239532e-01,-8.540195168632112033e-01,-8.537156963248243580e-01,-8.535243091875962529e-01,-8.534121115749031539e-01,-8.533496729880231113e-01,-8.533162741593781631e-01,-8.532989563704477254e-01,-8.532901991098897909e-01,-8.532858608428819380e-01,-8.532837481587000061e-01,-8.532827340246496028e-01,-8.532822531495727336e-01,-8.532820275179684444e-01
-8.787230897713181887e-01,-8.787226816954432085e-01,-8.787218054446568338e-01,-8.787199410000889888e-01,-8.787160152176719530e-01,-8.787078480612899867e-01,-8.786910924450755944e-01,-8.786572700140435899e-01,-8.785902804514269526e-01,-8.784605287057403178e-01,-8.782157640993599745e-01,-8.777683197583125985e-01,-8.769805363883631522e-01,-8.756548860593071915e-01,-8.735432382838462795e-01,-8.703985869936314845e-01,-8.660938005108381743e-01,-8.608086308651378138e-01,-8.552212572360650134e-01,-8.505481426552421453e-01,-8.482448867424750016e-01,-8.493486330525141792e-01,-8.538071492170513643e-01,-8.603596116235270319e-01,-8.671810601432886623e-01,-8.727976953913184621e-01,-8.765824781805362509e-01,-8.786573446932415266e-01,-8.795128470592392667e-01,-8.796729671904270909e-01,-8.795272832586177314e-01,-8.793023291203592162e-01,-8.791006460520723875e-01,-8.789525415792801555e-01,-8.788554208768502019e-01,-8.787963859895115970e-01,-8.787624349582463523e-01,-8.787437225880911917e-01,-8.787337513665970379e-01,-8.787285817003869237e-01,-8.787259614974208821e-01,-8.787246584543710881e-01,-8.787240207916927615e-01,-8.787237130114253780e-01,-8.787235662101794409e-01
-8.983841398471121842e-01,-8.983838873623468668e-01,-8.983833549977535693e-01,-8.983822443057195573e-01,-8.983799547616937442e-01,-8.983752997525781270e-01,-8.983659840851494494e-01,-8.983476792907448827e-01,-8.983124664852086827e-01,-8.982463829253070076e-01,-8.981259068660574219e-01,-8.979136364005982918e-01,-8.975544369413270829e-01,-8.969751664699129323e-01,-8.960934768660473448e-01,-8.948426510774595277e-01,-8.932166296265013905e-01,-8.913279726626910371e-01,-8.894506975847310537e-01,-8.880008420867183672e-01,-8.874171078254275979e-01,-8.879650891895187748e-01,-8.895745041494227401e-01,-8.918387951698686367e-01,-8.941995591558680179e-01,-8.961903889695277403e-01,-8.975831166976080411e-01,-8.983834874050604657e-01,-8.987343066506994216e-01,-8.988107986373891078e-01,-8.987560364423690107e-01,-8.986607549762765101e-01,-8.985703566209910509e-01,-8.985009137496635656e-01,-8.984535346694461078e-01,-8.984236830963673315e-01,-8.984059429861340762e-01,-8.983958666331494092e-01,-8.983903466171461183e-01,-8.983874108730770525e-01,-8.983858875585327697e-01,-8.983851134030619301e-01,-8.983847268899726179e-01,-8.983845368376489615e-01,-8.983844446151664220e-01
-9.138114117803957104e-01,-9.138112602492610703e-01,-9.138109466747312837e-01,-9.138103054728345942e-01,-9.138090119532144007e-01,-9.138064423435082739e-01,-9.138014266839599165e-01,-9.137918318648272642e-01,-9.137738981874518052e-01,-9.137412655209864454e-01,-9.136837071177220659e-01,-9.135858068222061368e-01,-9.134262368279763011e-01,-9.131789110405704735e-01,-9.128178664498205475e-01,-9.123276145142370508e-01,-9.117188726638408847e-01,-9.110452682713550132e-01,-9.104108644765859237e-01,-9.099556613481194489e-01,-9.098132227871310596e-01,-9.100531972490746302e-01,-9.106404365576287185e-01,-9.114410252237684640e-01,-9.122765422515026756e-01,-9.129938996195949841e-01,-9.135107711675367614e-01,-9.138197626740004464e-01,-9.139628184848925807e-01,-9.139985934137219159e-01,-9.139790996534611356e-01,-9.139399603722175858e-01,-9.139006399220815924e-01,-9.138690726401038633e-01,-9.138466872374173544e-01,-9.138320795545171737e-01,-9.138231137454907449e-01,-9.138178669144706445e-01,-9.138149120366285683e-01,-9.138132997219660103e-01,-9.138124429752969569e-01,-9.138119978454050107e-01,-9.138117709927691124e-01,-9.138116572940773175e-01,-9.138116011304300290e-01
-9.260922772712602002e-01,-9.260921887953812437e-01,-9.260920091616168248e-01,-9.260916492414340562e-01,-9.260909387676489191e-01,-9.260895597665771417e-01,-9.260869339317103766e-01,-9.260820417589424869e-01,-9.260731515081542797e-01,-9.260574511072535708e-01,-9.260306219194844868e-01,-9.259864891481258686e-01,-9.259170385167762030e-01,-9.258132701945118725e-01,-9.256674496223341597e-01,-9.254770811026704624e-01,-9.252501116168021511e-01,-9.250094466143743421e-01,-9.247934559802011290e-01,-9.246491952964530636e-01,-9.246179847378951377e-01,-9.247183150290175790e-01,-9.249351944748366305e-01,-9.252233976180558317e-01,-9.255240925420042952e-01,-9.257858388713069431e-01,-9.259790328442979446e-01,-9.260985042776985754e-01,-9.261565996004932355e-01,-9.261729831345606456e-01,-9.261664396041607850e-01,-9.261507493357815646e-01,-9.261340475524053595e-01,-9.261200512486355008e-01,-9.261097487935963102e-01,-9.261027935371534126e-01,-9.260983882059017347e-01,-9.260957335975686933e-01,-9.260941971954944618e-01,-9.260933372100266237e-01,-9.260928692162847531e-01,-9.260926205924902010e-01,-9.260924912209699267e-01,-9.260924251050768330e-01,-9.260923918451479109e-01
-9.359999514493377859e-01,-9.359999010683405229e-01,-9.359998007258011343e-01,-9.359996037379991751e-01,-9.359992232266977075e-01,-9.359985014676730497e-01,-9.359971602485392950e-01,-9.359947251539422197e-01,-9.359904191399330831e-01,-9.359830301477941594e-01,-9.359707790364162339e-01,-9.359512520174385619e-01,-9.359215131917226760e-01,-9.358785573116584766e-01,-9.358202525793259952e-01,-9.357467875122783552e-01,-9.356623236173049474e-01,-9.355761241455565758e-01,-9.355021320090409764e-01,-9.354562130307120249e-01,-9.354513207391131902e-01,-9.354923329295750101e-01,-9.355732088487255238e-01,-9.356783760801458127e-01,-9.357879897448477813e-01,-9.358844604100259312e-01,-9.359571270204209981e-01,-9.360034138432306028e-01,-9.360269371607773392e-01,-9.360343015215504270e-01,-9.360322642964673534e-01,-9.360260987139840116e-01,-9.360191382237614821e-01,-9.360130571539539979e-01,-9.360084175546866669e-01,-9.360051812279125416e-01,-9.360030681067893488e-01,-9.360017579640765861e-01,-9.360009791330783369e-01,-9.360005320879438706e-01,-9.360002829917191125e-01,-9.360001476845936086e-01,-9.360000757912124714e-01,-9.360000383210214103e-01,-9.360000191200248398e-01
-9.440917206338356182e-01,-9.440916925961171380e-01,-9.440916378176691381e-01,-9.440915324427165967e-01,-9.440913332182566675e-01,-9.440909637899951301e-01,-9.440902934838820704e-01,-9.440891066458386716e-01,-9.440870624473959305e-01,-9.440836498131400800e-01,-9.440781512199047931e-01,-9.440696428858280642e-01,-9.440570742317965225e-01,-9.440394770481295161e-01,-9.440163376378845062e-01,-9.439881043539787298e-01,-9.439566940113078841e-01,-9.439257387889782303e-01,-9.439002681224314406e-01,-9.438856545514928698e-01,-9.438859998226913905e-01,-9.439025538529414172e-01,-9.439329469082432533e-01,-9.439717367592350694e-01,-9.440121117830398978e-01,-9.440479713951540619e-01,-9.440754607838829360e-01,-9.440934355122386767e-01,-9.441029408710706061e-01,-9.441061993194808100e-01,-9.441056364418229929e-01,-9.441032543324584525e-01,-9.441003980273448004e-01,-9.440977995279208335e-01,-9.440957476233576839e-01,-9.440942707758200880e-01,-9.440932778635391376e-01,-9.440926450559802285e-01,-9.440922589521327790e-01,-9.440920318055018301e-01,-9.440919022562412888e-01,-9.440918303198456707e-01,-9.440917912940413048e-01,-9.440917705503631963e-01,-9.440917597213316359e-01
-9.507749403776001307e-01,-9.507749250997302726e-01,-9.507748958160776587e-01,-9.507748406060069213e-01,-9.507747384071182362e-01,-9.507745530518939558e-01,-9.507742244540020593e-01,-9.507736565823178276e-01,-9.507727028787752444e-01,-9.507711519143979828e-01,-9.507687196287533116e-01,-9.507650591269537488e-01,-9.507598030040247394e-01,-9.507526527928612525e-01,-9.507435200107893225e-01,-9.507326991243533199e-01,-9.507210169991603399e-01,-9.507098713209692908e-01,-9.507010699673930088e-01,-9.506964405689187769e-01,-9.506972918118783422e-01,-9.507039237235896945e-01,-9.507154197872758061e-01,-9.507298551612516357e-01,-9.507448583923986396e-01,-9.507582877179759917e-01,-9.507687421167312358e-01,-9.507757398097942403e-01,-9.507795755621281097e-01,-9.507809985959966292e-01,-9.507808788242277931e-01,-9.507799721446975605e-01,-9.507788148395626138e-01,-9.507777196326949731e-01,-9.507768258274875706e-01,-9.507761629591413577e-01,-9.507757046310036930e-01,-9.507754046738512432e-01,-9.507752169846908075e-01,-9.507751038870260185e-01,-9.507750378961189464e-01,-9.507750004497984575e-01,-9.507749797125026880e-01,-9.507749684723136863e-01,-9.507749624946311151e-01
-9.563515623346577899e-01,-9.563515541696386846e-01,-9.563515388126494488e-01,-9.563515104268690559e-01,-9.563514589585434544e-01,-9.563513676064030467e-01,-9.563512092584033342e-01,-9.563509419216816854e-01,-9.563505036624522226e-01,-9.563498084620156714e-01,-9.563487456936412556e-01,-9.563471873588205163e-01,-9.563450080202280379e-01,-9.563421211888948337e-01,-9.563385312098341418e-01,-9.563343907768638852e-01,-9.563300430227614779e-01,-9.563260194436378203e-01,-9.563229691199479632e-01,-9.563215166597245354e-01,-9.563220819804407746e-01,-9.563247271100273617e-01,-9.563291003019833703e-01,-9.563345138243848353e-01,-9.563401320389068871e-01,-9.563451949422697718e-01,-9.563491905014096517e-01,-9.563519217893293733e-01,-9.563534683761544253e-01,-9.563540832269132874e-01,-9.563540783308488447e-01,-9.563537379707786057e-01,-9.563532740055442627e-01,-9.563528176513793611e-01,-9.563524332586551546e-01,-9.563521399152640212e-01,-9.563519315793219677e-01,-9.563517917158304016e-01,-9.563517020470163610e-01,-9.563516467439732160e-01,-9.563516137504998182e-01,-9.563515946268658086e-01,-9.563515838197046426e-01,-9.563515778476346929e-01,-9.563515746125683670e-01
-9.610484462124716520e-01,-9.610484419260910682e-01,-9.610484340128687686e-01,-9.610484196671831292e-01,-9.610483941757986814e-01,-9.610483498690298720e-01,-9.610482747174009521e-01,-9.610481506509991334e-01,-9.610479518955985512e-01,-9.610476439675333937e-01,-9.610471844160833887e-01,-9.610465268019336982e-01,-9.610456294445154368e-01,-9.610444697126857561e-01,-9.610430626719372871e-01,-9.610414797738274784e-01,-9.610398599242067075e-01,-9.610384037120552891e-01,-9.610373442338283612e-01,-9.610368959303332570e-01,-9.610371940838714488e-01,-9.610382464727303953e-01,-9.610399186342081235e-01,-9.610419626489985490e-01,-9.610440809382025940e-01,-9.610460012264697705e-01,-9.610475353310350410e-01,-9.610486041461659967e-01,-9.610492274730874085e-01,-9.610494908185407414e-01,-9.610495061437612785e-01,-9.610493800848186607e-01,-9.610491957437488075e-01,-9.610490074028041896e-01,-9.610488438695744540e-01,-9.610487156190757885e-01,-9.610486221736959100e-01,-9.610485578922919325e-01,-9.610485157058378247e-01,-9.610484890967102567e-01,-9.610484728758048600e-01,-9.610484632772239300e-01,-9.610484577441227305e-01,-9.610484546278152962e-01,-9.610484529087061079e-01
-9.650382316680501393e-01,-9.650382294545857276e-01,-9.650382254421761008e-01,-9.650382183046960494e-01,-9.650382058682704933e-01,-9.650381846862301494e-01,-9.650381495006421506e-01,-9.650380926460743192e-01,-9.650380035412164936e-01,-9.650378685430974768e-01,-9.650376715827942986e-01,-9.650373960951150742e-01,-9.650370286835624478e-01,-9.650365645875883525e-01,-9.650360142565620469e-01,-9.650354092790660587e-01,-9.650348049590994348e-01,-9.650342766418628093e-01,-9.650339081356391624e-01,-9.650337733878323609e-01,-9.650339160872926092e-01,-9.650343342896288146e-01,-9.650349766773451687e-01,-9.650357531623888763e-01,-9.650365567759275898e-01,-9.650372891299704436e-01,-9.650378806851778180e-01,-9.650383000025608560e-01,-9.650385511972101593e-01,-9.650386631878412613e-01,-9.650386761932219226e-01,-9.650386301475070150e-01,-9.650385574703435054e-01,-9.650384803668351497e-01,-9.650384114319390250e-01,-9.650383559423615365e-01,-9.650383145128069717e-01,-9.650382853412445838e-01,-9.650382657624442251e-01,-9.650382531430906630e-01,-9.650382452881256512e-01,-9.650382405455566470e-01,-9.650382377582145121e-01,-9.650382361588132341e-01,-9.650382352605566538e-01
-9.684538908418234282e-01,-9.684538897160203108e-01,-9.684538877113445521e-01,-9.684538842104895018e-01,-9.684538782254703548e-01,-9.684538682290881884e-01,-9.684538519537989609e-01,-9.684538261889618083e-01,-9.684537866429351327e-01,-9.684537279821048283e-01,-9.684536442019486824e-01,-9.684535294988714238e-01,-9.684533797561244439e-01,-9.684531945930973107e-01,-9.684529796442056249e-01,-9.684527483885837507e-01,-9.684525225940028292e-01,-9.684523304818566380e-01,-9.684522022387774820e-01,-9.684521634718180616e-01,-9.684522283001064658e-01,-9.684523944321267175e-01,-9.684526422856237771e-01,-9.684529388868603483e-01,-9.684532454591689987e-01,-9.684535261706354037e-01,-9.684537551894913943e-01,-9.684539201038230294e-01,-9.684540213459509328e-01,-9.684540686944058674e-01,-9.684540766143941992e-01,-9.684540600472489880e-01,-9.684540315880998396e-01,-9.684540002395742864e-01,-9.684539714086581874e-01,-9.684539476153933846e-01,-9.684539294324066017e-01,-9.684539163410993412e-01,-9.684539073639428786e-01,-9.684539014562019155e-01,-9.684538977040791918e-01,-9.684538953940605710e-01,-9.684538940105523741e-01,-9.684538932020922974e-01,-9.684538927399967134e-01
-9.713990058039999598e-01,-9.713990052393546293e-01,-9.713990042512516965e-01,-9.713990025563082886e-01,-9.713989997114538255e-01,-9.713989950485366620e-01,-9.713989876013470193e-01,-9.713989760403463070e-01,-9.713989586438007695e-01,-9.713989333493378009e-01,-9.713988979413844538e-01,-9.713988504272885738e-01,-9.713987896251404797e-01,-9.713987159192645215e-01,-9.713986320378533712e-01,-9.713985435978486072e-01,-9.713984590986910472e-01,-9.713983890952969658e-01,-9.713983444840660342e-01,-9.713983341672348670e-01,-9.713983627020370548e-01,-9.713984287152165331e-01,-9.713985247284024904e-01,-9.713986385925371669e-01,-9.713987561433380380e-01,-9.713988642378879046e-01,-9.713989532325948417e-01,-9.713990182473272172e-01,-9.713990590649282941e-01,-9.713990789881868926e-01,-9.713990832267338504e-01,-9.713990773688435665e-01,-9.713990662925144903e-01,-9.713990536217723681e-01,-9.713990416447038090e-01,-9.713990315216300964e-01,-9.713990236116581967e-01,-9.713990177943184756e-01,-9.713990137223107446e-01,-9.713990109885396462e-01,-9.713990092182392955e-01,-9.713990081075920546e-01,-9.713990074301179778e-01,-9.713990070271442123e-01,-9.713990067928229832e-01
-9.739551196731721650e-01,-9.739551193936046847e-01,-9.739551189125817965e-01,-9.739551181016512515e-01,-9.739551167645014162e-01,-9.739551146121452341e-01,-9.739551112373064923e-01,-9.739551060950303318e-01,-9.739550985014029383e-01,-9.739550876671195789e-01,-9.739550727850664336e-01,-9.739550531873771844e-01,-9.739550285735651958e-01,-9.739549992851669336e-01,-9.739549665669362533e-01,-9.739549327210373919e-01,-9.739549010475471169e-01,-9.739548754918820883e-01,-9.739548599966890707e-01,-9.739548576679923908e-01,-9.739548699714212221e-01,-9.739548962190135439e-01,-9.739549335507811101e-01,-9.739549774631648393e-01,-9.739550227462381304e-01,-9.739550645477367263e-01,-9.739550992504983906e-01,-9.739551249403456401e-01,-9.739551414041008881e-01,-9.739551497547750403e-01,-9.739551518712065148e-01,-9.739551498435978782e-01,-9.739551455568088434e-01,-9.739551404614172903e-01,-9.739551355146413014e-01,-9.739551312367192848e-01,-9.739551278223180786e-01,-9.739551252597287156e-01,-9.739551234303525096e-01,-9.739551221784441548e-01,-9.739551213524682005e-01,-9.739551208247474445e-01,-9.739551204970874343e-01,-9.739551202987977163e-01,-9.739551201815472847e-01
-9.761870600041838708e-01,-9.761870598674010635e-01,-9.761870596358859231e-01,-9.761870592520821566e-01,-9.761870586299586927e-01,-9.761870576458110405e-01,-9.761870561296320803e-01,-9.761870538601155056e-01,-9.761870505680585453e-01,-9.761870459543443568e-01,-9.761870397288935353e-01,-9.761870316746705800e-01,-9.761870217348698198e-01,-9.761870101115314169e-01,-9.761869973517899313e-01,-9.761869843880047748e-01,-9.761869724964840067e-01,-9.761869631521946644e-01,-9.761869577852720914e-01,-9.761869574829569185e-01,-9.761869627134959204e-01,-9.761869731593543209e-01,-9.761869877248041671e-01,-9.761870047310365894e-01,-9.761870222495386828e-01,-9.761870384781393684e-01,-9.761870520540575358e-01,-9.761870622274162468e-01,-9.761870688717361189e-01,-9.761870723606983491e-01,-9.761870733728128524e-01,-9.761870726901643591e-01,-9.761870710398549145e-01,-9.761870689998694006e-01,-9.761870669669753253e-01,-9.761870651697779344e-01,-9.761870637059372191e-01,-9.761870625857811401e-01,-9.761870617709474951e-01,-9.761870612029994732e-01,-9.761870608214960887e-01,-9.761870605734347395e-01,-9.761870604167494081e-01,-9.761870603203273156e-01,-9.761870602623742288e-01
