{'time': 2.0461947917938232, 'x': 0.05833442452483897, 'y': 0.11699888312890062, 'z': 0.07107391058453635, 'yaw': 0.0483767861798962, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.0562145709991455, 'x': 0.05876207101563111, 'y': 0.11687022214240138, 'z': 0.0725047920448919, 'yaw': 0.045239173487192655, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.0662472248077393, 'x': 0.058097468565021716, 'y': 0.11688592517600374, 'z': 0.07449652423494194, 'yaw': 0.04493047369175615, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.0756661891937256, 'x': 0.05852976784253343, 'y': 0.1171749743943376, 'z': 0.07571118273049013, 'yaw': 0.05270771727311115, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.086412191390991, 'x': 0.05812259805276551, 'y': 0.1170086187362389, 'z': 0.07804898345847906, 'yaw': 0.04785155079510109, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.096198081970215, 'x': 0.05829944937742933, 'y': 0.11684860519468697, 'z': 0.07980010764038406, 'yaw': 0.04745481131577053, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.1062583923339844, 'x': 0.05806673731813265, 'y': 0.11701993305742718, 'z': 0.08194964972010722, 'yaw': 0.04570437438802675, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.1162850856781006, 'x': 0.05824371656630046, 'y': 0.11687181564529558, 'z': 0.08397158286796715, 'yaw': 0.049986985524010555, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.1263012886047363, 'x': 0.05780640336877509, 'y': 0.1167776412488162, 'z': 0.08630075250822504, 'yaw': 0.04698955141038138, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.136286735534668, 'x': 0.05782412563757282, 'y': 0.11689361861580358, 'z': 0.08836000422877452, 'yaw': 0.05594331130536895, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.1461453437805176, 'x': 0.05779535977500028, 'y': 0.1167077384260882, 'z': 0.09063041289335708, 'yaw': 0.0548893658199508, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.1552743911743164, 'x': 0.05732362994794189, 'y': 0.11656465467063017, 'z': 0.09354833134283787, 'yaw': 0.04654929399779227, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.165329694747925, 'x': 0.05714548439303457, 'y': 0.11663647692114167, 'z': 0.09625787059475197, 'yaw': 0.050542622024114484, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.176445245742798, 'x': 0.057375339562938894, 'y': 0.1168113859572888, 'z': 0.09834299049089423, 'yaw': 0.05723680376892675, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.186403751373291, 'x': 0.057377876068799835, 'y': 0.11668665624170027, 'z': 0.10086142536798946, 'yaw': 0.05523233840502013, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.1964259147644043, 'x': 0.05729513725353966, 'y': 0.11693988023411996, 'z': 0.10357074668518894, 'yaw': 0.057668552973334994, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2064952850341797, 'x': 0.0571901456171502, 'y': 0.1168350347518911, 'z': 0.10643859182247702, 'yaw': 0.05526635697916219, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2155447006225586, 'x': 0.05638441405512489, 'y': 0.11665786557572491, 'z': 0.10986413359290845, 'yaw': 0.048674600654840645, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.226639747619629, 'x': 0.05658888650750402, 'y': 0.11671159082027491, 'z': 0.11233362048782045, 'yaw': 0.05855123552682884, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2357547283172607, 'x': 0.056593185099118454, 'y': 0.116997639995301, 'z': 0.11506089324981764, 'yaw': 0.0526509598617157, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2457995414733887, 'x': 0.05643499663874583, 'y': 0.11671385792770038, 'z': 0.11815147600648865, 'yaw': 0.05279851724920676, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2558557987213135, 'x': 0.05618074035477273, 'y': 0.11673366223016614, 'z': 0.12135701922918862, 'yaw': 0.04955210383675651, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2658984661102295, 'x': 0.05550793499506617, 'y': 0.11674856783738916, 'z': 0.1246786835538133, 'yaw': 0.04829621934300583, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2757644653320312, 'x': 0.055515840963665256, 'y': 0.11669226680194403, 'z': 0.12759036448810349, 'yaw': 0.04731150665671471, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2860844135284424, 'x': 0.05523486245707781, 'y': 0.11676545894065321, 'z': 0.13083905208351798, 'yaw': 0.05077830269646489, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.2968204021453857, 'x': 0.05510827791758626, 'y': 0.1169296222694399, 'z': 0.13379362510559453, 'yaw': 0.04590295916012949, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.30605149269104, 'x': 0.05477511899698959, 'y': 0.11691073178509982, 'z': 0.13710659038124964, 'yaw': 0.043907581799739324, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.3160901069641113, 'x': 0.05450807889224153, 'y': 0.11693704572270056, 'z': 0.14031598475491802, 'yaw': 0.045370373204834974, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.3261160850524902, 'x': 0.05417217940163332, 'y': 0.11702535224065432, 'z': 0.1437572554560566, 'yaw': 0.0403809469354474, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.336221218109131, 'x': 0.053913247479433414, 'y': 0.11703795871986526, 'z': 0.14705447145645073, 'yaw': 0.0401184992638006, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.3462791442871094, 'x': 0.05376633887835362, 'y': 0.11720306537341034, 'z': 0.15028356674203536, 'yaw': 0.036204517536122784, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.356466054916382, 'x': 0.05343326320691879, 'y': 0.11729155536416, 'z': 0.15389080148750553, 'yaw': 0.035393069642278806, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.3657515048980713, 'x': 0.05313934619049992, 'y': 0.11733309317540042, 'z': 0.15719654015235213, 'yaw': 0.03309050229558209, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.376159906387329, 'x': 0.052771870095920874, 'y': 0.1173982971588619, 'z': 0.16086398902513638, 'yaw': 0.03195017534767447, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.3858892917633057, 'x': 0.05254211137871988, 'y': 0.11739428673643713, 'z': 0.16442784310645525, 'yaw': 0.02884994915218509, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.396291971206665, 'x': 0.05244430152034731, 'y': 0.11752202109410256, 'z': 0.16787579544140632, 'yaw': 0.01897238679592749, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.4063518047332764, 'x': 0.0521605110980147, 'y': 0.11779352834184484, 'z': 0.17163810058272047, 'yaw': 0.022778762168901897, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.4163777828216553, 'x': 0.05174380380375939, 'y': 0.11795066892161209, 'z': 0.1756086267018672, 'yaw': 0.02153862640268592, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.426422595977783, 'x': 0.05153791352515656, 'y': 0.11810491344365533, 'z': 0.17913081914793028, 'yaw': 0.024291523047007466, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.4360790252685547, 'x': 0.05096755298540941, 'y': 0.11821297531382317, 'z': 0.1836356717527999, 'yaw': 0.014541183599774361, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.4461252689361572, 'x': 0.051160984270473164, 'y': 0.1185078290979166, 'z': 0.18700743483221832, 'yaw': 0.019671414234629113, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.456383466720581, 'x': 0.050987075216173225, 'y': 0.11844345021878058, 'z': 0.19095397240495687, 'yaw': 0.012113634012604063, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.4664766788482666, 'x': 0.050827179819015064, 'y': 0.11883705611420184, 'z': 0.1947715975976989, 'yaw': 0.013840199358852393, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.475828170776367, 'x': 0.04999438608323747, 'y': 0.1188769601870159, 'z': 0.1995236171861572, 'yaw': 0.008463715386742263, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.486030101776123, 'x': 0.0499565807322524, 'y': 0.11912482681342418, 'z': 0.20336391329338546, 'yaw': 0.0021424761528256197, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.49515962600708, 'x': 0.05031598031312974, 'y': 0.1195021034317908, 'z': 0.2070293588780159, 'yaw': 0.010655431611019594, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.50620436668396, 'x': 0.04991701452971376, 'y': 0.11950078814876346, 'z': 0.21143195669806752, 'yaw': 0.008148904088867513, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.516132116317749, 'x': 0.049466849290280515, 'y': 0.11973799591854382, 'z': 0.21589838806445208, 'yaw': -0.001654489410885418, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.5261638164520264, 'x': 0.04960789560390604, 'y': 0.12018531848576602, 'z': 0.2198081698217653, 'yaw': 0.0066727854155118746, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.5362937450408936, 'x': 0.04919613379767828, 'y': 0.12013240819108613, 'z': 0.22443748764851568, 'yaw': -0.0020078611649232414, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.546419382095337, 'x': 0.04933601406891938, 'y': 0.1203977053481998, 'z': 0.22826430242585477, 'yaw': -0.00042737031451611784, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.55549955368042, 'x': 0.049158076866503884, 'y': 0.12082502017803295, 'z': 0.23275749161261094, 'yaw': -0.0030363461459081975, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.5656557083129883, 'x': 0.04911529182090634, 'y': 0.12120347724267864, 'z': 0.23715218358943205, 'yaw': -0.0017333751298647115, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.5764100551605225, 'x': 0.048965639843529175, 'y': 0.12160579932768696, 'z': 0.24150063668670138, 'yaw': 0.006144149420610605, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.586508274078369, 'x': 0.04915063265966077, 'y': 0.12194149011517855, 'z': 0.2457535782017058, 'yaw': 6.772618438243535e-05, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.596637010574341, 'x': 0.049150371618224394, 'y': 0.12219080879746447, 'z': 0.25029052028545085, 'yaw': -0.009739973998959428, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.6067347526550293, 'x': 0.04948450902684829, 'y': 0.12268654186431972, 'z': 0.25457592951384, 'yaw': 0.000249600366877087, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.616102695465088, 'x': 0.04883374240756046, 'y': 0.12306898410576161, 'z': 0.2596665843857567, 'yaw': -0.008508444981260688, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.6270244121551514, 'x': 0.04912322884418734, 'y': 0.12315167698427155, 'z': 0.2640926424720437, 'yaw': -0.006842477218808263, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.6362287998199463, 'x': 0.049367432431596706, 'y': 0.1234141108784225, 'z': 0.26893265162246965, 'yaw': -0.01942017982596589, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.646299362182617, 'x': 0.04973486254230507, 'y': 0.12393715603320163, 'z': 0.27322691935616855, 'yaw': -0.01079899178804844, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.655888080596924, 'x': 0.049391626830051764, 'y': 0.12416006823555048, 'z': 0.2787088266012132, 'yaw': -0.020053562142270387, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.6662981510162354, 'x': 0.04991929439492095, 'y': 0.12455602270451183, 'z': 0.2835627473613479, 'yaw': -0.012768420178615791, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.676271677017212, 'x': 0.05034435801658163, 'y': 0.12513926517278653, 'z': 0.28832024550310836, 'yaw': -0.008342258542558767, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.6863791942596436, 'x': 0.050068394239934276, 'y': 0.1255254722678551, 'z': 0.2940212418720004, 'yaw': -0.014086303617479423, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.696427345275879, 'x': 0.050123577950885505, 'y': 0.12572028624391182, 'z': 0.2993985869801201, 'yaw': -0.02009439640888555, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.706305980682373, 'x': 0.05061282353462089, 'y': 0.12605523680192832, 'z': 0.30464938889045207, 'yaw': -0.014985612797036474, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.7165207862854004, 'x': 0.05039261527020399, 'y': 0.1263553988223811, 'z': 0.31046995531698834, 'yaw': -0.026457527305107753, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.7267065048217773, 'x': 0.05072649144287064, 'y': 0.12672676742243064, 'z': 0.31601247428611445, 'yaw': -0.02665930113217474, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.7360384464263916, 'x': 0.0511899710669791, 'y': 0.1271216881195566, 'z': 0.32140267983748544, 'yaw': -0.02427848984808989, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.7458388805389404, 'x': 0.051558360540730666, 'y': 0.1276094893769954, 'z': 0.3268807835012628, 'yaw': -0.032384849537066884, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.7568345069885254, 'x': 0.05207122177163017, 'y': 0.12788218087970385, 'z': 0.3323733632566772, 'yaw': -0.02431439238399591, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.7658257484436035, 'x': 0.052038506012344915, 'y': 0.12825222634719982, 'z': 0.3383526598829635, 'yaw': -0.02797060881306912, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.7761712074279785, 'x': 0.052430529869494494, 'y': 0.1285515950001461, 'z': 0.34406917462450964, 'yaw': -0.03577339831439641, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.785715103149414, 'x': 0.05299140150311438, 'y': 0.1289955516371263, 'z': 0.3494197863721731, 'yaw': -0.02425322575022193, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.796576499938965, 'x': 0.053313680090386055, 'y': 0.12925586571923747, 'z': 0.35527359156679544, 'yaw': -0.03699007274885435, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.805628776550293, 'x': 0.05335603735167687, 'y': 0.1296376426827156, 'z': 0.3611804601961571, 'yaw': -0.03776365199445664, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.8157482147216797, 'x': 0.05384097184443568, 'y': 0.13023338372542528, 'z': 0.36676697576914297, 'yaw': -0.03793997065182264, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.826897621154785, 'x': 0.0545518726230718, 'y': 0.13043775417746814, 'z': 0.37202892154824013, 'yaw': -0.03944467397079343, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.8359663486480713, 'x': 0.055068380816470974, 'y': 0.13101562750642984, 'z': 0.37733465256999144, 'yaw': -0.02845139477327674, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.846019983291626, 'x': 0.05490930490920139, 'y': 0.13134270455633754, 'z': 0.383349227695524, 'yaw': -0.04382225943547979, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.856025457382202, 'x': 0.05553696673766329, 'y': 0.13173732979491534, 'z': 0.3885553982837235, 'yaw': -0.04556384002852898, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.866039752960205, 'x': 0.055943297807787985, 'y': 0.13209007884616863, 'z': 0.39397231292391705, 'yaw': -0.04473200895986551, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.8761909008026123, 'x': 0.05657626927228201, 'y': 0.13250718158028876, 'z': 0.39940374609185253, 'yaw': -0.04149304248170527, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.887317419052124, 'x': 0.05722736161800346, 'y': 0.1329693578133244, 'z': 0.40464152725981667, 'yaw': -0.03676974104705355, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.896169900894165, 'x': 0.058023181731080405, 'y': 0.13342238274517115, 'z': 0.40969418678371883, 'yaw': -0.03880100885142834, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.9062252044677734, 'x': 0.05835090688075, 'y': 0.133748433459438, 'z': 0.4150140990329794, 'yaw': -0.037907770214824055, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.9162116050720215, 'x': 0.05892605292778753, 'y': 0.13406915608885578, 'z': 0.42012808406141766, 'yaw': -0.04011531270061042, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.926389694213867, 'x': 0.05957621182380838, 'y': 0.1345605066070878, 'z': 0.42531121353992174, 'yaw': -0.044642304063247984, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.9362752437591553, 'x': 0.0601760691094845, 'y': 0.13504028598363751, 'z': 0.43070187092721063, 'yaw': -0.040137519084005646, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.946434736251831, 'x': 0.06085143529706055, 'y': 0.13549101058100488, 'z': 0.43585003503004444, 'yaw': -0.04435864601593842, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.956584930419922, 'x': 0.06147836879859168, 'y': 0.1359074940320881, 'z': 0.44102253005453834, 'yaw': -0.046409242275335494, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.965545177459717, 'x': 0.062132009638413456, 'y': 0.1361725373118135, 'z': 0.44593396634760446, 'yaw': -0.041769595846921526, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.976311445236206, 'x': 0.06276216703875108, 'y': 0.1366557419772717, 'z': 0.4511114516008544, 'yaw': -0.044547996570404536, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.986347198486328, 'x': 0.06348294488798573, 'y': 0.13716500535320034, 'z': 0.4562330977396031, 'yaw': -0.04669026428711742, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 2.9964981079101562, 'x': 0.06410985606118368, 'y': 0.13749766354341, 'z': 0.46126930404098304, 'yaw': -0.040379152282604025, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.006527900695801, 'x': 0.06491976128458592, 'y': 0.13802584139886778, 'z': 0.4662752214746881, 'yaw': -0.04752449860573904, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.0162148475646973, 'x': 0.06578125586950888, 'y': 0.13831502376958396, 'z': 0.47093688347654294, 'yaw': -0.04901575152306936, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.026296377182007, 'x': 0.06629649345402674, 'y': 0.13863952845059865, 'z': 0.4760872624708666, 'yaw': -0.04334551592386138, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.036120653152466, 'x': 0.06714739764380676, 'y': 0.1390848989405505, 'z': 0.4809340011529027, 'yaw': -0.042361280451450156, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.046008348464966, 'x': 0.06758215684464502, 'y': 0.13942907051989023, 'z': 0.4862683234757407, 'yaw': -0.04849793373052069, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.0560355186462402, 'x': 0.06846426987896037, 'y': 0.1401203979829667, 'z': 0.4910667400972514, 'yaw': -0.054481282530575825, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.0662174224853516, 'x': 0.0691705045500508, 'y': 0.14021574919770102, 'z': 0.4960941083929893, 'yaw': -0.04704294500452022, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.076298475265503, 'x': 0.06990652134835634, 'y': 0.14078415315102238, 'z': 0.5011074668265243, 'yaw': -0.05044112871814477, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.0863308906555176, 'x': 0.07097152397381017, 'y': 0.1412078606297352, 'z': 0.5058660967332451, 'yaw': -0.04304858080132501, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.0965054035186768, 'x': 0.07178108238827716, 'y': 0.1414189792503353, 'z': 0.5106606088917787, 'yaw': -0.04004365799882503, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.1055400371551514, 'x': 0.07247479298052818, 'y': 0.1419151403295568, 'z': 0.51571393274846, 'yaw': -0.044770971231264056, 'x_sp': 0.05667756336504282, 'y_sp': 0.11614190603920302, 'z_sp': 0.5, 'yaw_sp': 0}
